561.0223,Maze Immersive,user tracking,n/a,-6.437128,2.08,27.94768,0,0.7071068,0,0.7071067,-0.01333341,0.9867986,0.003472284,0.1613645
561.1205,Maze Immersive,user tracking,n/a,-6.437128,2.08,27.82998,0,0.7071068,0,0.7071067,-0.01023226,0.9899808,0.00324475,0.1407931
561.2199,Maze Immersive,user tracking,n/a,-6.437128,2.08,27.79692,0,0.7071068,0,0.7071067,-0.006303929,0.9923787,0.003771441,0.1230055
561.3193,Maze Immersive,user tracking,n/a,-6.437128,2.08,27.7551,0,0.7071068,0,0.7071067,-0.001901213,0.9933689,0.00782509,0.1146887
561.4185,Maze Immersive,user tracking,n/a,-6.424373,2.08,27.53251,0,0.7071068,0,0.7071067,0.000764299,0.9938896,0.01092955,0.1098336
561.5176,Maze Immersive,user tracking,n/a,-6.338107,2.08,27.02304,0,0.7071068,0,0.7071067,0.000789036,0.994548,0.01015476,0.1037815
561.6168,Maze Immersive,user tracking,n/a,-6.255782,2.08,26.56395,0,0.7071068,0,0.7071067,-0.005328233,0.9956268,0.007740132,0.09294584
561.7153,Maze Immersive,user tracking,n/a,-6.226396,2.08,26.40016,0,0.7071068,0,0.7071067,-0.005629475,0.9970432,0.000476574,0.07663444
561.8139,Maze Immersive,user tracking,n/a,-6.226396,2.08,26.40016,0,0.7071068,0,0.7071067,-0.008840814,0.9984103,-0.0003101,0.05566481
561.9129,Maze Immersive,user tracking,n/a,-6.250504,2.08,26.39504,0,0.7071068,0,0.7071067,-0.01279996,0.9992243,0.005856803,0.03677982
562.0126,Maze Immersive,user tracking,n/a,-6.374652,2.08,26.30416,0,0.7071068,0,0.7071067,-0.01279949,0.999704,0.005398461,0.0199725
562.1117,Maze Immersive,user tracking,n/a,-6.401567,2.08,26.18826,0,0.7071068,0,0.7071067,-0.01191406,0.9998722,0.005112828,0.009351104
562.2107,Maze Immersive,user tracking,n/a,-6.430789,2.08,25.91473,0,0.7071068,0,0.7071067,-0.00915572,0.9999386,0.005101469,0.003588706
562.3259,Maze Immersive,user tracking,n/a,-6.415985,2.08,25.48771,0,0.7071068,0,0.7071067,-0.003521929,0.9999896,0.002060658,0.002061576
562.4252,Maze Immersive,user tracking,n/a,-6.21664,2.08,24.7766,0,0.7071068,0,0.7071067,0.00054922,0.9999724,0.003190953,0.006688088
562.5243,Maze Immersive,user tracking,n/a,-5.882617,2.08,23.9914,0,0.7071068,0,0.7071067,0.001370468,0.9999137,0.008586845,0.009847313
562.6237,Maze Immersive,user tracking,n/a,-5.525942,2.08,23.22107,0,0.7071068,0,0.7071067,-0.000597507,0.9998806,0.01355951,0.007387877
562.7227,Maze Immersive,user tracking,n/a,-5.323584,2.08,22.47304,0,0.7071068,0,0.7071067,-0.009433817,0.9997562,0.01477265,-0.01342726
562.8211,Maze Immersive,user tracking,n/a,-5.332681,2.08,21.86978,0,0.7071068,0,0.7071067,-0.01363771,0.9990587,0.01209142,-0.03936338
562.9199,Maze Immersive,user tracking,n/a,-5.604717,2.08,21.34227,0,0.7071068,0,0.7071067,-0.01892342,0.9979681,0.009696689,-0.06006363
563.0191,Maze Immersive,user tracking,n/a,-6.165558,2.08,20.8899,0,0.7071068,0,0.7071067,-0.01818265,0.9973361,0.01728894,-0.06849262
563.1184,Maze Immersive,user tracking,n/a,-6.396845,2.08,20.49724,0,0.7071068,0,0.7071067,-0.01778297,0.9967715,0.0173017,-0.07635945
563.2172,Maze Immersive,user tracking,n/a,-6.414495,2.08,20.37594,0,0.7071068,0,0.7071067,-0.0172451,0.9963176,0.01925705,-0.08174878
563.3165,Maze Immersive,user tracking,n/a,-6.414495,2.08,20.37594,0,0.7071068,0,0.7071067,-0.01794103,0.9954429,0.02290616,-0.09081143
563.4152,Maze Immersive,user tracking,n/a,-6.414495,2.08,20.37594,0,0.7071068,0,0.7071067,-0.01604439,0.9945862,0.02373958,-0.09988683
563.5142,Maze Immersive,user tracking,n/a,-6.414495,2.08,20.37594,0,0.7071068,0,0.7071067,-0.01594554,0.9935328,0.02380571,-0.1098709
563.6134,Maze Immersive,user tracking,n/a,-6.414495,2.08,20.37594,0,0.7071068,0,0.7071067,-0.01173615,0.9906165,0.02166121,-0.1344315
563.7129,Maze Immersive,user tracking,n/a,-6.366951,2.08,20.36049,0,0.7071068,0,0.7071067,-0.008776855,0.9820435,0.006213912,-0.1883478
563.811,Maze Immersive,user tracking,n/a,-5.988381,2.08,20.20981,0,0.7071068,0,0.7071067,-0.00938138,0.9682446,0.003331379,-0.2498066
563.9259,Maze Immersive,user tracking,n/a,-5.511011,2.08,19.96473,0,0.7071068,0,0.7071067,-0.002644358,0.9554375,0.00489471,-0.2951405
564.0246,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.00389079,0.956206,0.005222908,-0.2926219
564.1237,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.003918891,0.9477611,0.002631228,-0.3189461
564.2224,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.008136535,0.9450595,0.003642902,-0.3267764
564.3211,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.01442791,0.9212856,-0.001956908,-0.3886138
564.42,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.027633,0.8970438,-0.008343096,-0.4409978
564.519,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.03683978,0.8911315,-0.008105127,-0.4521745
564.6187,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.0430251,0.889093,-0.009185623,-0.4556075
564.7177,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.04706251,0.8871186,-0.008399881,-0.4590591
564.8163,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.05530148,0.8827333,-0.01159045,-0.4664646
564.9145,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.05402232,0.9023545,0.01307624,-0.4273955
565.0137,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.05644149,0.945281,0.04066904,-0.3187543
565.1126,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.05960339,0.9720503,0.05383789,-0.2206063
565.2116,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.75356,0,0.7071068,0,0.7071067,-0.06333405,0.9877912,0.05332057,-0.1319623
565.3104,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.74487,0,0.7071068,0,0.7071067,-0.0580402,0.9929596,0.05763672,-0.08567595
565.4262,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.7387,0,0.7071068,0,0.7071067,-0.05055403,0.9955926,0.05002512,-0.06113216
565.5257,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.73572,0,0.7071068,0,0.7071067,-0.04693435,0.9967158,0.0474321,-0.04588103
565.6251,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.73572,0,0.7071068,0,0.7071067,-0.04094712,0.9972895,0.04540007,-0.04093388
565.7242,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.73572,0,0.7071068,0,0.7071067,-0.03656482,0.9979758,0.04594214,-0.02442518
565.8235,Maze Immersive,user tracking,n/a,-5.366363,2.08,19.73572,0,0.7071068,0,0.7071067,-0.03259612,0.9981772,0.05071194,-0.002850175
565.9222,Maze Immersive,user tracking,n/a,-5.335998,2.08,19.56701,0,0.7071068,0,0.7071067,-0.02890277,0.9985279,0.04452768,0.01113439
566.0203,Maze Immersive,user tracking,n/a,-5.308969,2.08,19.13185,0,0.7071068,0,0.7071067,-0.02987625,0.9984941,0.04454128,0.01151913
566.1191,Maze Immersive,user tracking,n/a,-5.30338,2.08,18.43498,0,0.7071068,0,0.7071067,-0.02925657,0.9985663,0.04353345,0.01068363
566.2184,Maze Immersive,user tracking,n/a,-5.301194,2.08,17.48063,0,0.7071068,0,0.7071067,-0.02884091,0.9986092,0.04350439,0.007422417
566.3168,Maze Immersive,user tracking,n/a,-5.330223,2.08,16.49104,0,0.7071068,0,0.7071067,-0.02767072,0.9987096,0.04210554,0.006372333
566.415,Maze Immersive,user tracking,n/a,-5.320961,2.08,15.49462,0,0.7071068,0,0.7071067,-0.02760904,0.9987131,0.04188344,0.007469416
566.5139,Maze Immersive,user tracking,n/a,-5.320943,2.08,14.49832,0,0.7071068,0,0.7071067,-0.02826384,0.9986329,0.04350527,0.006375879
566.6132,Maze Immersive,user tracking,n/a,-5.320592,2.08,13.50222,0,0.7071068,0,0.7071067,-0.02894032,0.9985662,0.04485437,0.004032075
566.7116,Maze Immersive,user tracking,n/a,-5.319763,2.08,12.34032,0,0.7071068,0,0.7071067,-0.02806326,0.9985627,0.04563659,0.001505494
566.8107,Maze Immersive,user tracking,n/a,-5.321331,2.08,11.34457,0,0.7071068,0,0.7071067,-0.02819503,0.9985195,0.04650994,-0.000849277
566.926,Maze Immersive,user tracking,n/a,-5.326978,2.08,10.5149,0,0.7071068,0,0.7071067,-0.02960707,0.9983947,0.04804101,-0.004845053
567.025,Maze Immersive,user tracking,n/a,-5.341428,2.08,9.519852,0,0.7071068,0,0.7071067,-0.02879763,0.9980929,0.05380541,-0.009280652
567.1241,Maze Immersive,user tracking,n/a,-5.3663,2.079659,8.526119,0,0.7071068,0,0.7071067,-0.03484701,0.9972361,0.06307697,-0.01808596
567.223,Maze Immersive,user tracking,n/a,-5.413924,2.08,7.561077,0,0.7071068,0,0.7071067,-0.0360819,0.9957398,0.07425983,-0.04105824
567.3223,Maze Immersive,user tracking,n/a,-5.462357,2.08,6.846746,0,0.7071068,0,0.7071067,-0.04108332,0.9945012,0.07332508,-0.06247279
567.4216,Maze Immersive,user tracking,n/a,-5.490496,2.08,6.431728,0,0.7071068,0,0.7071067,-0.0460542,0.9939888,0.06696851,-0.07335177
567.5208,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.04667454,0.9923969,0.07432616,-0.08628607
567.6197,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.04292834,0.9902852,0.08229026,-0.1035396
567.7188,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.04099334,0.9893657,0.08103182,-0.1136163
567.8174,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.04209524,0.9897306,0.07124881,-0.1165536
567.9161,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.03960307,0.9905559,0.06401462,-0.1145977
568.0149,Maze Immersive,user tracking,n/a,-5.498443,2.08,6.314522,0,0.7071068,0,0.7071067,-0.03800279,0.9912113,0.05918785,-0.1120382
568.1133,Maze Immersive,user tracking,n/a,-5.520527,2.08,6.234973,0,0.7071068,0,0.7071067,-0.03665718,0.9919689,0.05659435,-0.1070099
568.2121,Maze Immersive,user tracking,n/a,-5.771571,2.08,5.866004,0,0.7071068,0,0.7071067,-0.03353015,0.9929415,0.05102026,-0.1016851
568.3109,Maze Immersive,user tracking,n/a,-6.236921,2.08,5.342368,0,0.7071068,0,0.7071067,-0.03393537,0.9937856,0.04406524,-0.09641981
568.4104,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.892635,0,0.7071068,0,0.7071067,-0.03505131,0.9937288,0.04521833,-0.09607106
568.526,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.0338774,0.9932837,0.05014782,-0.09861463
568.6248,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03364588,0.9930056,0.04817158,-0.1024069
568.7242,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03601895,0.991714,0.0487716,-0.1132577
568.8238,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03628894,0.990712,0.04961544,-0.1212892
568.9218,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03523604,0.9903637,0.04954549,-0.1244321
569.0208,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.0348168,0.9893869,0.05091634,-0.1315621
569.1204,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03907918,0.9869972,0.04564098,-0.1490844
569.2195,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.0445587,0.9845244,0.04090008,-0.1644786
569.3188,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.04773021,0.9815681,0.04027321,-0.1806216
569.4174,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.0430756,0.9779447,0.04091827,-0.200236
569.5166,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03580092,0.97261,0.04543389,-0.2251305
569.616,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.03680107,0.9651846,0.03927926,-0.2559716
569.7151,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.02905411,0.9580712,0.03352481,-0.2830746
569.8143,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.02322771,0.9537764,0.0406508,-0.2968473
569.9125,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.02047592,0.9518913,0.04116253,-0.3029675
570.0117,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.01847046,0.9509792,0.03886503,-0.3062463
570.1105,Maze Immersive,user tracking,n/a,-6.435773,2.08,4.879356,0,0.7071068,0,0.7071067,-0.01677622,0.9505951,0.03643567,-0.3078306
570.21,Maze Immersive,user tracking,n/a,-6.368124,2.08,4.830697,0,0.7071068,0,0.7071067,-0.01294037,0.9517925,0.03243164,-0.3047489
570.3259,Maze Immersive,user tracking,n/a,-6.130262,2.08,4.661927,0,0.7071068,0,0.7071067,-0.0108405,0.9543443,0.0325291,-0.2967341
570.4243,Maze Immersive,user tracking,n/a,-5.616707,2.08,4.305864,0,0.7071068,0,0.7071067,-0.008885123,0.955952,0.03228865,-0.2916065
570.5233,Maze Immersive,user tracking,n/a,-5.36631,2.08,3.998498,0,0.7071068,0,0.7071067,-0.008797758,0.9534705,0.03480795,-0.299341
570.6226,Maze Immersive,user tracking,n/a,-5.366027,2.08,3.995516,0,0.7071068,0,0.7071067,-0.01255024,0.9449105,0.04360553,-0.324168
570.7215,Maze Immersive,user tracking,n/a,-5.366027,2.08,3.995516,0,0.7071068,0,0.7071067,-0.0172033,0.9405373,0.04077414,-0.3367951
570.8209,Maze Immersive,user tracking,n/a,-5.366027,2.08,3.995516,0,0.7071068,0,0.7071067,-0.03466637,0.9419957,0.01427611,-0.3335242
570.9197,Maze Immersive,user tracking,n/a,-5.373188,2.08,4.001322,0,0.7071068,0,0.7071067,-0.02968293,0.9418319,0.02048607,-0.3341433
571.0187,Maze Immersive,user tracking,n/a,-5.562212,2.08,4.125955,0,0.7071068,0,0.7071067,-0.02858588,0.9421911,0.02017467,-0.3332439
571.1179,Maze Immersive,user tracking,n/a,-6.039063,2.08,4.316327,0,0.7071068,0,0.7071067,-0.03127046,0.9417397,0.01770332,-0.3344171
571.2174,Maze Immersive,user tracking,n/a,-6.413397,2.08,4.406363,0,0.7071068,0,0.7071067,-0.03152698,0.9408778,0.01582607,-0.336904
571.3166,Maze Immersive,user tracking,n/a,-6.414368,2.08,4.401859,0,0.7071068,0,0.7071067,-0.02625312,0.9410203,0.01330991,-0.3370674
571.4149,Maze Immersive,user tracking,n/a,-6.465099,2.08,4.326807,0,0.7071068,0,0.7071067,-0.02279303,0.9434519,0.01273585,-0.3304795
571.5143,Maze Immersive,user tracking,n/a,-6.465099,2.08,4.326807,0,0.7071068,0,0.7071067,-0.02285511,0.944223,0.01257287,-0.328272
571.6135,Maze Immersive,user tracking,n/a,-6.465099,2.08,4.326807,0,0.7071068,0,0.7071067,-0.02048431,0.9441414,0.01528943,-0.3285474
571.7128,Maze Immersive,user tracking,n/a,-6.465099,2.08,4.326807,0,0.7071068,0,0.7071067,-0.02054671,0.9436365,0.01469887,-0.3300183
571.8122,Maze Immersive,user tracking,n/a,-6.465099,2.08,4.326807,0,0.7071068,0,0.7071067,-0.02258355,0.9439456,0.01324513,-0.3290615
571.9117,Maze Immersive,user tracking,n/a,-6.501729,2.08,4.206406,0,0.7071068,0,0.7071067,-0.02149966,0.944483,0.0158945,-0.3274705
572.0105,Maze Immersive,user tracking,n/a,-6.653281,2.08,3.934447,0,0.7071068,0,0.7071067,-0.02224523,0.9448575,0.0177699,-0.3262418
572.1261,Maze Immersive,user tracking,n/a,-6.944831,2.08,3.563707,0,0.7071068,0,0.7071067,-0.02428752,0.9442083,0.02199087,-0.3277152
572.2254,Maze Immersive,user tracking,n/a,-7.46486,2.08,2.905926,0,0.7071068,0,0.7071067,-0.0250315,0.9436312,0.02225085,-0.3292997
572.3242,Maze Immersive,user tracking,n/a,-8.073193,2.08,2.174246,0,0.7071068,0,0.7071067,-0.02539485,0.9443904,0.02371567,-0.3269856
572.4236,Maze Immersive,user tracking,n/a,-8.702999,2.08,1.623465,0,0.7071068,0,0.7071067,-0.02511598,0.9461827,0.02678129,-0.3215433
572.5226,Maze Immersive,user tracking,n/a,-9.118698,2.08,1.206364,0,0.7071068,0,0.7071067,-0.02482789,0.9541429,0.02314443,-0.2974208
572.6218,Maze Immersive,user tracking,n/a,-9.324125,2.08,0.9495879,0,0.7071068,0,0.7071067,-0.02437247,0.9631538,0.02793003,-0.2663845
572.7208,Maze Immersive,user tracking,n/a,-9.356958,2.08,0.9085472,0,0.7071068,0,0.7071067,-0.02359296,0.970116,0.02695995,-0.2399816
572.82,Maze Immersive,user tracking,n/a,-9.356958,2.08,0.9085472,0,0.7071068,0,0.7071067,-0.02295738,0.9780672,0.02938072,-0.2049251
572.9191,Maze Immersive,user tracking,n/a,-9.356958,2.08,0.9085472,0,0.7071068,0,0.7071067,-0.02333941,0.985853,0.02644744,-0.1638584
573.0166,Maze Immersive,user tracking,n/a,-9.303286,2.08,0.8844415,0,0.7071068,0,0.7071067,-0.02419908,0.9893955,0.03089379,-0.1398444
573.1158,Maze Immersive,user tracking,n/a,-9.30422,2.08,0.8786857,0,0.7071068,0,0.7071067,-0.02631362,0.9898341,0.03032713,-0.1364413
573.2149,Maze Immersive,user tracking,n/a,-9.304372,2.08,0.8777329,0,0.7071068,0,0.7071067,-0.02805642,0.989941,0.0296506,-0.1354632
573.3138,Maze Immersive,user tracking,n/a,-9.304372,2.08,0.8777329,0,0.7071068,0,0.7071067,-0.03160207,0.9915001,0.02843504,-0.1229642
573.4128,Maze Immersive,user tracking,n/a,-9.304372,2.08,0.8777329,0,0.7071068,0,0.7071067,-0.03354738,0.9927288,0.02884291,-0.1119471
573.5119,Maze Immersive,user tracking,n/a,-9.304372,2.08,0.8777329,0,0.7071068,0,0.7071067,-0.03844765,0.9939482,0.0291136,-0.09869859
573.6113,Maze Immersive,user tracking,n/a,-9.327647,2.08,0.7549224,0,0.7071068,0,0.7071067,-0.03920697,0.9951816,0.02707446,-0.08569288
573.7104,Maze Immersive,user tracking,n/a,-9.401766,2.08,0.3364734,0,0.7071068,0,0.7071067,-0.03836972,0.9960227,0.02300064,-0.07705539
573.8262,Maze Immersive,user tracking,n/a,-9.467133,2.08,-0.2338031,0,0.7071068,0,0.7071067,-0.03687569,0.997259,0.02015659,-0.06089631
573.9258,Maze Immersive,user tracking,n/a,-9.356409,2.08,-1.054438,0,0.7071068,0,0.7071067,-0.03612148,0.9982488,0.02086277,-0.04194385
574.0235,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.663716,0,0.7071068,0,0.7071067,-0.03178161,0.9989057,0.02224572,-0.02612525
574.1221,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03019028,0.999059,0.02138024,-0.02264315
574.2212,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03012967,0.9991111,0.02316009,-0.0182409
574.3204,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.02926203,0.9991254,0.02420666,-0.01750129
574.4193,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.02841169,0.9991325,0.02421539,-0.0184544
574.5186,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.02958861,0.9990802,0.02384559,-0.01986754
574.618,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.0310403,0.9986484,0.02418492,-0.03395569
574.7175,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03156966,0.9986471,0.0212215,-0.03545517
574.8167,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03539541,0.9987008,0.01990245,-0.03078467
574.9156,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03748186,0.9984993,0.01882444,-0.03521216
575.0144,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03677959,0.9980208,0.01983275,-0.04699606
575.1132,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03844314,0.9978257,0.01955228,-0.04983684
575.2123,Maze Immersive,user tracking,n/a,-9.268917,2.08,-1.699942,0,0.7071068,0,0.7071067,-0.03817337,0.9972703,0.02196132,-0.05926439
575.3118,Maze Immersive,user tracking,n/a,-9.351483,2.08,-1.688702,0,0.7071068,0,0.7071067,-0.03952378,0.9955772,0.02694038,-0.08085793
575.4107,Maze Immersive,user tracking,n/a,-9.721195,2.08,-1.627265,0,0.7071068,0,0.7071067,-0.0404052,0.9914678,0.02595527,-0.1211824
575.5264,Maze Immersive,user tracking,n/a,-10.24606,2.08,-1.505531,0,0.7071068,0,0.7071067,-0.03923455,0.9784548,0.02260207,-0.2014348
575.6254,Maze Immersive,user tracking,n/a,-11.06905,2.08,-1.176353,0,0.7071068,0,0.7071067,-0.03645054,0.9623704,0.02340915,-0.2682661
575.7246,Maze Immersive,user tracking,n/a,-11.9086,2.08,-0.6407985,0,0.7071068,0,0.7071067,-0.03384479,0.9487239,0.02226019,-0.3134996
575.8235,Maze Immersive,user tracking,n/a,-12.69735,2.08,-0.03114009,0,0.7071068,0,0.7071067,-0.03048676,0.9352692,0.01821337,-0.3521507
575.9227,Maze Immersive,user tracking,n/a,-13.3426,2.08,0.7271705,0,0.7071068,0,0.7071067,-0.02247538,0.9222668,0.01385403,-0.3856511
576.0213,Maze Immersive,user tracking,n/a,-13.71115,2.08,1.573434,0,0.7071068,0,0.7071067,-0.01863304,0.9100282,0.009703674,-0.4140137
576.1205,Maze Immersive,user tracking,n/a,-13.78046,2.08,2.438184,0,0.7071068,0,0.7071067,-0.02020617,0.9066168,0.007904718,-0.4213966
576.2198,Maze Immersive,user tracking,n/a,-13.54982,2.08,3.30714,0,0.7071068,0,0.7071067,-0.01918051,0.9026012,0.0127271,-0.4298615
576.3188,Maze Immersive,user tracking,n/a,-13.40312,2.08,3.408944,0,0.7071068,0,0.7071067,-0.02182519,0.8982094,0.009425908,-0.4389246
576.4177,Maze Immersive,user tracking,n/a,-13.37417,2.08,3.410316,0,0.7071068,0,0.7071067,-0.02320091,0.9016202,0.008716864,-0.4318179
576.5167,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.02807612,0.9208143,0.00966754,-0.3888693
576.616,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.04297655,0.9596338,0.0173142,-0.2774092
576.715,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.04256402,0.9879727,0.02456605,-0.1466114
576.8142,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.0383395,0.9971292,0.0258319,-0.05996808
576.9126,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.03034031,0.998785,0.02347125,-0.03093696
577.0113,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.02407701,0.9995797,0.01250637,-0.0102149
577.1103,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.02316721,0.9996412,0.007686007,0.01102796
577.2261,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.01984147,0.999,-0.000116465,0.04006696
577.325,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.01682492,0.9979215,0.003909527,0.06208268
577.4238,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.01678714,0.9957583,0.00382861,0.09038183
577.5234,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.01336235,0.9918236,0.001111342,0.1269104
577.6228,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.009702642,0.9863353,0.00488406,0.164391
577.7222,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.008200793,0.9785638,0.01071757,0.205501
577.8217,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.005111903,0.969079,0.01506647,0.2462376
577.92,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.002688634,0.957944,0.01325205,0.2866363
578.0184,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.002689635,0.9450278,0.01961492,0.3263899
578.1178,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.000133729,0.9295076,0.02637491,0.3678585
578.2172,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,0.002507553,0.912354,0.02054313,0.4088789
578.316,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,0.001732424,0.89828,0.01734895,0.4390773
578.415,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,0.001144491,0.884645,0.02035729,0.4658191
578.5139,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,0.000893418,0.8683678,0.0220608,0.4954288
578.6135,Maze Immersive,user tracking,n/a,-13.35346,2.08,3.411704,0,0.7071068,0,0.7071067,-0.001525013,0.8494561,0.02610913,0.5270107
